UMD_original_r225,UMD_original_r375,UMD_original_r525,UMD_original_r675,UMD_original_r825,UMD_original_r975,UMD_original_r1125,UMD_original_r1275,SD_antes_r225,SD_antes_r375,SD_antes_r525,SD_antes_r675,SD_antes_r825,SD_antes_r975,SD_antes_r1125,SD_antes_r1275,SD_despues_r225,SD_despues_r375,SD_despues_r525,SD_despues_r675,SD_despues_r825,SD_despues_r975,SD_despues_r1125,SD_despues_r1275
0.07847456855717579,0.07857922152506526,0.07820898497256788,0.11180370098207441,0.1335906155584154,0.09382571337793842,0.13246793634513365,0.08765003169467674,0.04100083595734641,0.054594832110818454,0.057263858875520025,0.07114304287804846,0.04706780703305403,0.05170012181293923,0.07746927486822068,0.06561217442739609,0.04100083595734641,0.054594832110818454,0.057263858875520025,0.06945097254422819,0.031039568597889002,-0.035510753054514815,-0.06449407031216141,-0.13912727250693074
0.06972724115715793,0.102458826419396,0.07225891060514991,0.12081043834574501,0.10262917761132029,0.11208161404367892,0.0984178206464204,0.10095443900930853,0.042185320197563096,0.0744776121308517,0.05239621443830403,0.0826327710604539,0.05679251548628697,0.07865647164235921,0.08478578003271242,0.06407125916995805,0.042185320197563096,0.0744776121308517,0.05239621443830403,0.08219974357943217,0.03900682396850758,0.0029508656781238396,-0.060424360682891004,-0.11851266310381048
0.08342983896157953,0.0988104911462183,0.07190373514914279,0.109750404069274,0.11349376037052168,0.08423890373131154,0.07576883517195766,0.0729136453115396,0.05537687073719626,0.056124214671804444,0.055503931742451225,0.04771323311718846,0.07252291154191483,0.06149764270289621,0.06865615860838122,0.06508353722878288,0.05537687073719626,0.056124214671804444,0.055503931742451225,0.04771323311718846,0.05561780194774209,-0.02006637916963213,-0.05591358020191214,-0.1277638651066787
0.07205815826354908,0.09633658908417478,0.06812127094122811,0.1175248254345895,0.11284328917897701,0.0974402357814267,0.10945358365543954,0.09296140974472686,0.046864542711251234,0.06289218379353383,0.06318676421868322,0.05302704596812147,0.04390744181238992,0.06654217340575477,0.06337817237190776,0.04892938016955297,0.046864542711251234,0.06289218379353383,0.06318676421868322,0.05214087397525807,0.02581682924487318,-0.023420304854379,-0.07218321189396776,-0.13969779576776348
0.06350942241357864,0.08848766755057158,0.07700972915472089,0.12718399344497328,0.11515175421682264,0.076520963315822,0.11281812336931947,0.10411794601338649,0.041812916552306845,0.06081370735841527,0.03944105274523244,0.06180593331372643,0.05371201380723828,0.05935586449578783,0.061819836502226375,0.07355476799873131,0.041812916552306845,0.06081370735841527,0.03944105274523244,0.060601198222511185,0.03510469022224406,-0.023186989545187348,-0.06263369058456214,-0.13480019145637262
0.08384098381441275,0.08038728949473777,0.0839655630146105,0.11832009941373522,0.10419138174296144,0.10519183462781324,0.10903759912960383,0.11139437855330189,0.05048512650515245,0.048591374305660476,0.054302902709476006,0.0659363628472972,0.06176137637828818,0.0590942704250439,0.06613086268235163,0.06633278787970533,0.05048512650515245,0.048591374305660476,0.054302902709476006,0.06533781880740448,0.044289426306398774,-0.02371724652173645,-0.06136479096271447,-0.12422330492525899
0.09071166635826672,0.09143782913802147,0.09827230474480113,0.11121180160680237,0.1289500329998252,0.10351097613963564,0.08438658037533937,-0.021680733844182763,0.058803019977852374,0.05966605276456905,0.06904445831206275,0.05585191658725557,0.06624048069559771,0.08279209985593584,0.085190726961967,0.10341597200657918,0.058803019977852374,0.05966605276456905,0.06904445831206275,0.05475003849057593,0.049188876966983236,0.0040232007048213655,-0.05113762025237141,-0.11427729056156335
0.07042679297988484,0.09253689579805331,0.07276014715644898,0.11899863661871614,0.11146345460227532,0.09908533707411162,0.0967587818458901,0.11560418812956665,0.0376515038730745,0.06689093482889329,0.04134957377805275,0.05683177105239065,0.04128747340379498,0.0649583170749746,0.049539300796424005,0.05187158698279139,0.0376515038730745,0.06689093482889329,0.04134957377805275,0.05499781410662668,0.02531018053006435,-0.009099434496886332,-0.06462252669132368,-0.15958402668590857
0.09642324982372284,0.08377262383725896,0.08996655635505221,0.10836197735539022,0.13287900101342434,0.08086950997324494,0.12931103886566692,0.13292802702499834,0.06090628613901585,0.04294862618851957,0.05547610774684821,0.05517622516973317,0.0553804314777479,0.0739832769259352,0.07799023049082918,0.0840800162890848,0.06090628613901585,0.04294862618851957,0.05547610774684821,0.05394832159390597,0.03587363994447233,-0.011726066919711488,-0.051546602250054946,-0.09682574266475753
0.0655363340737471,0.0972954018762153,0.082585457281255,0.11162718096198138,0.11449393807063782,0.08819218707754246,0.0836538291943422,0.0854940177245336,0.038614763158954346,0.06591418740149259,0.05880810567754443,0.07291705693609984,0.06257156831346986,0.07223443796413785,0.07325884610952672,0.07293500089254655,0.038614763158954346,0.06591418740149259,0.05880810567754443,0.07086453461201869,0.047847111798577466,-0.007229317614006308,-0.061807988851861534,-0.10221334788883052
0.07882651868004611,0.08619301081186952,0.07984363438155591,0.09746674249729988,0.11302111149198123,0.10571240684383088,0.12387446002449236,0.06289721232344617,0.046381552605564286,0.049168450021596616,0.06525085300218333,0.05610641751336847,0.07046880439946157,0.05813706302537435,0.06437408543285013,0.07651269866564768,0.046381552605564286,0.049168450021596616,0.06525085300218333,0.05513556077216208,0.051122965147172746,-0.01615683928893814,-0.08042735804212937,-0.11070216886154954
0.061040154894344265,0.08263716713912146,0.0794486550770705,0.11860409807366472,0.12483039218511524,0.11166259451777852,0.11571917135300779,0.06559580495347635,0.031226816137484424,0.04324131869614238,0.05921642862426852,0.06252626806416159,0.045562252011498446,0.06083248242083992,0.05728534895962176,0.08211445070382058,0.031226816137484424,0.04324131869614238,0.05921642862426852,0.06007036990440208,0.028638338187459818,-0.020525863964734787,-0.07012262970220433,-0.10149264274983004
0.025101331015186076,0.09267357519080897,0.09772480054005835,0.105265759929924,0.10990884124890501,0.08697574958282737,0.06663836320524963,0.07360708415839487,-0.0063731524271242,0.05518494035938673,0.08815659462931832,0.04759707626868462,0.07398639781421966,0.07699212123526411,0.09917846108513119,0.0554422276815969,-0.0063731524271242,0.05518494035938673,0.08815659462931832,0.04635827734902328,0.05349985890690303,-0.006302896436750425,-0.04570366396706464,-0.14248537045227855
0.07287225787428094,0.11223730089846844,0.09247787823490708,0.11581697056685217,0.12297339459383246,0.09456467011217488,0.11361704770322407,0.11815058898351671,0.043772397797850304,0.07374969188657396,0.07710515395705478,0.059457082530120185,0.0642731022779335,0.057896445450369705,0.07357320101281783,0.0707621812207707,0.043772397797850304,0.07374969188657396,0.07710515395705478,0.058027682193691185,0.043892175942697335,-0.02205436185700845,-0.06148081171354044,-0.10771651538461806
0.050964191891383855,0.0733762407709404,0.08305119343558362,0.11483008572296378,0.11809207010343656,0.11224943469630558,0.12138528272953297,0.04982127390170115,0.024010245761572135,0.04883703223039992,0.07142349462904198,0.04664214719909951,0.05433826228669769,0.08139700581239134,0.07027222108909903,0.07310707917191253,0.024010245761572135,0.04883703223039992,0.07142349462904198,0.046431447745496846,0.035199607893515464,-0.006968584530481635,-0.08368970108552187,-0.1490581671255121
0.07912936108182225,0.0889301891750623,0.07015004937651255,0.11477614752222969,0.1102587336674919,0.0850438132622119,0.11011107998897064,0.09089396168697761,0.0472253647305257,0.05403178586208537,0.056001740337276035,0.0625135519110637,0.06195060234313367,0.06749079860988856,0.07503045117528016,0.0645051097736073,0.0472253647305257,0.05403178586208537,0.056001740337276035,0.06120579225057313,0.04457686786361992,-0.012347865978555366,-0.053405642074715015,-0.14238748788908182
0.07059460037153652,0.09152159054070483,0.08646626142192823,0.1164584765025569,0.11495753783403771,0.09955714560458617,0.08959084944275547,0.10564114220845035,0.03354589632043525,0.06704374871528494,0.05680737850761798,0.06517046511443707,0.06277786885806401,0.06476177639755043,0.07311801164533625,0.04909879111419357,0.03354589632043525,0.06704374871528494,0.05680737850761798,0.0641467576944716,0.0478827411663122,-0.013718812518460601,-0.05532491403674445,-0.12464136416328252
0.07186113771302662,0.07225900971863272,0.09451804574681559,0.1067364382124374,0.11529683558462862,0.08034782379621105,0.12625482460460197,0.041725206762877394,0.03385692602841835,0.04926654007991225,0.06853616190617166,0.07252676749917032,0.04558080321177883,0.06160211514070173,0.07952139198538115,0.08520695079473653,0.03385692602841835,0.04926654007991225,0.06853616190617166,0.07066601114853671,0.028918942706626635,-0.015257453142893895,-0.055333992099631975,-0.08714764124841586
0.06504943770993397,0.09064138674901195,0.0903644379855082,0.11426705499066848,0.1248856129587698,0.1058426302690634,0.11517614726855344,0.07173514426812312,0.03086082028753018,0.045410331450506596,0.05691559569262614,0.07152177691169767,0.07029454313726453,0.04832250937074933,0.06088329859722217,0.058711432453748574,0.03086082028753018,0.045410331450506596,0.05691559569262614,0.07069822430252273,0.05340509948446303,-0.04495315344650384,-0.07451912541566276,-0.1277102474809344
0.07182366353895484,0.12006178448125746,0.08757229857607492,0.10367564282857782,0.12097931614893258,0.12627745280404337,0.10873669587697929,0.13437712108187594,0.03522001914327144,0.07728545464371105,0.07212348005138557,0.03670308879411191,0.05039867877116818,0.09197606637812722,0.06764363408530043,0.033829565080689766,0.03522001914327144,0.07728545464371105,0.07212348005138557,0.0354823047558055,0.03246840291650266,0.009786518284327283,-0.05864758468477616,-0.13902222871723313
0.07975559568489202,0.09052597251807244,0.08731559019639158,0.11823475738486242,0.12067961410528005,0.11065544962356332,0.1186931252237174,0.08630031559850292,0.047486528994679304,0.06221578260176914,0.046634733687431436,0.08534085083844878,0.04591173011614266,0.059261520522445106,0.07755513219864735,0.09554871677907144,0.047486528994679304,0.06221578260176914,0.046634733687431436,0.08358106091670234,0.029944227386578863,-0.017372618723860474,-0.05244612763042898,-0.1182882440318109
0.07334364997822188,0.08951417589465721,0.08253199811522341,0.10854799713044982,0.10132014915218887,0.10022900949232912,0.0948152495359858,0.09082893492227964,0.04654334576450432,0.06760626267014196,0.03717956251501224,0.065902643418011,0.03597937670310373,0.060616223960174506,0.04585083247786426,0.0868983804395811,0.04654334576450432,0.06760626267014196,0.03717956251501224,0.06477191207329794,0.016644230006553285,-0.01922814743922369,-0.07829159675709234,-0.09716476946088644
0.07259329371418675,0.07255918872886442,0.07929722273086756,0.11478948708570026,0.11295452438200304,0.06988797022788008,0.09579406351516236,0.08782528729240525,0.05030510991285975,0.04693486405411861,0.06377398248031099,0.06530753531879832,0.057862752754019336,0.0614342708838572,0.05236687052571047,0.05277253414017761,0.05030510991285975,0.04693486405411861,0.06377398248031099,0.06359355858863748,0.040134261389317395,-0.029672689652275104,-0.07655586264884494,-0.12964324052399745
0.08031438352952193,0.09500659024231013,0.06418288627508024,0.13826755443148056,0.11435037022425892,0.12011036656263767,0.10122919259752784,0.0680443570313094,0.05403083586519555,0.06229300836059548,0.03479255412230599,0.07066889324816734,0.06055157539454822,0.07653459741192216,0.047303014475790335,0.07415395686613026,0.05403083586519555,0.06229300836059548,0.03479255412230599,0.06950660693869959,0.04286079514965801,-0.00903525280238532,-0.07128320358824737,-0.12867899059244253
0.07387030043755459,0.08766179293251117,0.06947950528865605,0.12800008598612128,0.12229486790497582,0.09651681631645016,0.08500822067297409,0.1016671079222422,0.04147682276239537,0.0585730582934741,0.05750453191965889,0.07473461487884561,0.05550051166749892,0.06909567081397977,0.05495849251272502,0.09590253817054024,0.04147682276239537,0.0585730582934741,0.05750453191965889,0.07340784154648554,0.035838422436241156,-0.013791252750309948,-0.085662249529798,-0.10537273861279252
0.08634256769148216,0.09475624699239976,0.0859176555859666,0.1151853347889022,0.1224053419881193,0.10232746302405729,0.12624909168795165,0.07290724067104538,0.05503943371106964,0.05144600442728324,0.07449042338300378,0.04990785371451829,0.06250363172211647,0.06724846300778439,0.08256260580258426,0.059343619262099655,0.05503943371106964,0.05144600442728324,0.07449042338300378,0.049407313642812326,0.04636955489702119,-0.012428636264930161,-0.03259354262077933,-0.12363049286095809
0.03214927908546924,0.09294358573546815,0.09284069121227313,0.12193449230931572,0.10265218136503423,0.09470281956516508,0.14273832776432516,0.05346626571701243,0.006632809014377017,0.08054326732024374,0.04509309086802714,0.058533452983428144,0.05496611459161488,0.06505101578238565,0.09937473564365873,0.07195605634682792,0.006632809014377017,0.08054326732024374,0.04509309086802714,0.05773997169139067,0.038588657271705844,-0.01781033148900995,-0.04662456806805056,-0.1243104383489935
0.06184932019718753,0.10119938580863326,0.0944890809157543,0.10944178744097244,0.10186607212610034,0.0878775775441369,0.09814310437979969,0.08127154112846481,0.03596999833749558,0.0696239615622184,0.07242871215798541,0.0635645550649039,0.07237957259372518,0.06885183974293636,0.07427315523772952,0.07187055518801876,0.03596999833749558,0.0696239615622184,0.07242871215798541,0.06257586451968732,0.05656776959068365,-0.01905587877232738,-0.07201552831662075,-0.11389302303982293
0.052968772454492725,0.10705820308231806,0.08355954192882072,0.11135007054299817,0.12093939848903153,0.08873659239223726,0.12026007395480673,0.13503714883208565,0.016137761962355772,0.06139970184107262,0.05751684372216972,0.04782784761495841,0.05312455306948755,0.07337543850736145,0.07966994838146002,0.06404699740698878,0.016137761962355772,0.06139970184107262,0.05751684372216972,0.04692078790407981,0.03719486012978942,-0.011239572872872984,-0.07641983640111806,-0.14530556177992573
0.06407420810421637,0.09009764557127654,0.06968413406787681,0.12182615572841088,0.10546701885036482,0.10352948815970822,0.0987497507488955,0.06583120288811932,0.04109220843262052,0.052599320648615035,0.0445286688275144,0.06651647083267051,0.057585381483102584,0.06371926559089858,0.07904892248785232,0.06708085429598154,0.04109220843262052,0.052599320648615035,0.0445286688275144,0.06527259642259065,0.03807325234602763,-0.011763733774459122,-0.05465158763263376,-0.12112232516746621
0.05319638644860509,0.10175911258236009,0.08795548501885471,0.12143563911558189,0.11271827382062549,0.11048208645888262,0.1137034218912109,0.023288641150071815,0.03114277000881029,0.06246091594363425,0.051188377613859345,0.055024291611500374,0.06346862096920046,0.06686028363274411,0.09956188078273176,0.04809694920128248,0.03114277000881029,0.06246091594363425,0.051188377613859345,0.05376397009539595,0.04709925908117053,-0.023427510117723465,-0.043965773521561446,-0.13603731798707822
