source,event_id,sdId,counterId,moduleId,r,phi,theta,logE,mu,area,nsc,nchannels,has_rec
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10305:Shower_1:Use_1,4217,104217,2,433.48944257175333,2.5179222569331388,32.43148329255348,17.956064986890503,8,10.496,12,12,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10305:Shower_1:Use_1,4217,104217,3,433.48944257175333,2.5179222569331388,32.43148329255348,17.956064986890503,14,10.496,21,21,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10305:Shower_1:Use_1,4073,104073,1,454.14898143462983,-1.8186963018832896,32.43148329255348,17.956064986890503,6,10.496,16,16,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10305:Shower_1:Use_1,4073,104073,2,454.14898143462983,-1.8186963018832896,32.43148329255348,17.956064986890503,12,10.496,26,26,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10305:Shower_1:Use_1,4073,104073,3,454.14898143462983,-1.8186963018832896,32.43148329255348,17.956064986890503,11,10.496,15,15,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10305:Shower_1:Use_1,4212,104212,1,744.901229662893,-0.8080532033595956,32.43148329255348,17.956064986890503,3,10.496,10,10,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10305:Shower_1:Use_1,4212,104212,2,744.901229662893,-0.8080532033595956,32.43148329255348,17.956064986890503,2,10.496,5,5,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10305:Shower_1:Use_1,4212,104212,3,744.901229662893,-0.8080532033595956,32.43148329255348,17.956064986890503,3,10.496,6,6,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10305:Shower_1:Use_1,4053,104053,1,902.0831949995669,0.06284627024512719,32.43148329255348,17.956064986890503,3,10.496,4,4,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10305:Shower_1:Use_1,4053,104053,2,902.0831949995669,0.06284627024512719,32.43148329255348,17.956064986890503,2,10.496,2,2,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10305:Shower_1:Use_1,4053,104053,3,902.0831949995669,0.06284627024512719,32.43148329255348,17.956064986890503,2,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10305:Shower_1:Use_1,4214,104214,2,849.013719840312,1.5310184667370734,32.43148329255348,17.956064986890503,3,10.496,7,7,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10305:Shower_1:Use_1,4214,104214,3,849.013719840312,1.5310184667370734,32.43148329255348,17.956064986890503,0,10.496,2,2,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10305:Shower_1:Use_1,4032,104032,1,1441.75849082001,0.46912870188274863,32.43148329255348,17.956064986890503,0,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10305:Shower_1:Use_1,4032,104032,2,1441.75849082001,0.46912870188274863,32.43148329255348,17.956064986890503,0,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10305:Shower_1:Use_1,4074,104074,1,1116.620312871665,2.129895067031961,32.43148329255348,17.956064986890503,1,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10305:Shower_1:Use_1,4074,104074,3,1116.620312871665,2.129895067031961,32.43148329255348,17.956064986890503,1,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10305:Shower_1:Use_1,4054,104054,2,999.0192230096691,0.8493084745114978,32.43148329255348,17.956064986890503,2,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10305:Shower_1:Use_1,4054,104054,3,999.0192230096691,0.8493084745114978,32.43148329255348,17.956064986890503,2,10.496,5,5,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10317:Shower_1:Use_1,4214,104214,1,251.0635256017357,-0.6750373067766081,30.99535747238285,17.564923374352272,21,10.496,37,37,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10317:Shower_1:Use_1,4214,104214,2,251.0635256017357,-0.6750373067766081,30.99535747238285,17.564923374352272,18,10.496,23,23,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10317:Shower_1:Use_1,4214,104214,3,251.0635256017357,-0.6750373067766081,30.99535747238285,17.564923374352272,17,10.496,31,31,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10317:Shower_1:Use_1,4074,104074,1,501.33177624855404,1.8554554742666776,30.99535747238285,17.564923374352272,2,10.496,6,6,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10317:Shower_1:Use_1,4074,104074,2,501.33177624855404,1.8554554742666776,30.99535747238285,17.564923374352272,2,10.496,10,10,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10317:Shower_1:Use_1,4074,104074,3,501.33177624855404,1.8554554742666776,30.99535747238285,17.564923374352272,1,10.496,2,2,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10317:Shower_1:Use_1,4217,104217,1,481.7115533738386,-2.758728231227436,30.99535747238285,17.564923374352272,2,10.496,8,8,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10317:Shower_1:Use_1,4217,104217,2,481.7115533738386,-2.758728231227436,30.99535747238285,17.564923374352272,5,10.496,8,8,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10317:Shower_1:Use_1,4217,104217,3,481.7115533738386,-2.758728231227436,30.99535747238285,17.564923374352272,3,10.496,2,2,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10317:Shower_1:Use_1,4218,104218,1,711.5545484599028,0.7875337103322273,30.99535747238285,17.564923374352272,1,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10317:Shower_1:Use_1,4218,104218,2,711.5545484599028,0.7875337103322273,30.99535747238285,17.564923374352272,2,10.496,7,7,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10317:Shower_1:Use_1,4218,104218,3,711.5545484599028,0.7875337103322273,30.99535747238285,17.564923374352272,1,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10317:Shower_1:Use_1,4213,104213,3,825.3771288756396,-1.7044934140990529,30.99535747238285,17.564923374352272,1,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10318:Shower_1:Use_1,4013,104013,1,244.49349281151163,0.06318702588337113,33.364873038865326,17.57493872870878,16,10.496,23,23,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10318:Shower_1:Use_1,4013,104013,2,244.49349281151163,0.06318702588337113,33.364873038865326,17.57493872870878,15,10.496,28,28,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10318:Shower_1:Use_1,4013,104013,3,244.49349281151163,0.06318702588337113,33.364873038865326,17.57493872870878,8,10.496,17,17,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10318:Shower_1:Use_1,4027,104027,1,419.05911228244753,-2.5571068448143346,33.364873038865326,17.57493872870878,5,10.496,13,13,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10318:Shower_1:Use_1,4027,104027,2,419.05911228244753,-2.5571068448143346,33.364873038865326,17.57493872870878,5,10.496,13,13,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10318:Shower_1:Use_1,4027,104027,3,419.05911228244753,-2.5571068448143346,33.364873038865326,17.57493872870878,7,10.496,9,9,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10318:Shower_1:Use_1,4028,104028,1,555.8361628368618,1.997943315017243,33.364873038865326,17.57493872870878,4,10.496,9,9,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10318:Shower_1:Use_1,4028,104028,2,555.8361628368618,1.997943315017243,33.364873038865326,17.57493872870878,3,10.496,6,6,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10318:Shower_1:Use_1,4028,104028,3,555.8361628368618,1.997943315017243,33.364873038865326,17.57493872870878,0,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10318:Shower_1:Use_1,4014,104014,1,835.6411120904651,1.1210910696951202,33.364873038865326,17.57493872870878,1,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10318:Shower_1:Use_1,4014,104014,2,835.6411120904651,1.1210910696951202,33.364873038865326,17.57493872870878,0,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10318:Shower_1:Use_1,4012,104012,1,732.3939557743649,-1.399552272607465,33.364873038865326,17.57493872870878,2,10.496,5,5,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10318:Shower_1:Use_1,4012,104012,2,732.3939557743649,-1.399552272607465,33.364873038865326,17.57493872870878,1,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10318:Shower_1:Use_1,4012,104012,3,732.3939557743649,-1.399552272607465,33.364873038865326,17.57493872870878,2,10.496,2,2,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10318:Shower_1:Use_1,4005,104005,1,877.605791108109,0.3032834410296882,33.364873038865326,17.57493872870878,0,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10318:Shower_1:Use_1,4005,104005,3,877.605791108109,0.3032834410296882,33.364873038865326,17.57493872870878,2,10.496,4,4,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10318:Shower_1:Use_1,4004,104004,3,861.184996190967,-0.5842651302127576,33.364873038865326,17.57493872870878,2,10.496,4,4,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10318:Shower_1:Use_1,4048,104048,1,863.5716766206945,2.8367045465142064,33.364873038865326,17.57493872870878,2,10.496,2,2,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10318:Shower_1:Use_1,4048,104048,2,863.5716766206945,2.8367045465142064,33.364873038865326,17.57493872870878,1,10.496,7,7,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10318:Shower_1:Use_1,4048,104048,3,863.5716766206945,2.8367045465142064,33.364873038865326,17.57493872870878,1,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10318:Shower_1:Use_1,4026,104026,2,1075.7988739306827,-2.0215542555413393,33.364873038865326,17.57493872870878,0,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4022,104022,1,164.73441350739427,2.472535237830176,33.32834518718409,17.900379085520324,72,10.496,61,61,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4022,104022,2,164.73441350739427,2.472535237830176,33.32834518718409,17.900379085520324,73,10.496,58,58,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4022,104022,3,164.73441350739427,2.472535237830176,33.32834518718409,17.900379085520324,71,10.496,63,63,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4010,104010,1,511.2930402969823,0.23186485708200402,33.32834518718409,17.900379085520324,13,10.496,20,20,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4010,104010,2,511.2930402969823,0.23186485708200402,33.32834518718409,17.900379085520324,6,10.496,11,11,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4010,104010,3,511.2930402969823,0.23186485708200402,33.32834518718409,17.900379085520324,7,10.496,14,14,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4009,104009,1,574.7052736762985,-1.221130164418213,33.32834518718409,17.900379085520324,7,10.496,9,9,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4009,104009,2,574.7052736762985,-1.221130164418213,33.32834518718409,17.900379085520324,4,10.496,14,14,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4009,104009,3,574.7052736762985,-1.221130164418213,33.32834518718409,17.900379085520324,6,10.496,17,17,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4023,104023,1,778.7232083637368,1.3487023951054902,33.32834518718409,17.900379085520324,3,10.496,5,5,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4023,104023,2,778.7232083637368,1.3487023951054902,33.32834518718409,17.900379085520324,1,10.496,4,4,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4023,104023,3,778.7232083637368,1.3487023951054902,33.32834518718409,17.900379085520324,3,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4041,104041,1,872.484475658827,2.1197719453567823,33.32834518718409,17.900379085520324,1,10.496,2,2,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4041,104041,2,872.484475658827,2.1197719453567823,33.32834518718409,17.900379085520324,1,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4041,104041,3,872.484475658827,2.1197719453567823,33.32834518718409,17.900379085520324,3,10.496,7,7,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4021,104021,1,702.2299964488221,-2.229662488842122,33.32834518718409,17.900379085520324,3,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4021,104021,2,702.2299964488221,-2.229662488842122,33.32834518718409,17.900379085520324,3,10.496,9,9,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4021,104021,3,702.2299964488221,-2.229662488842122,33.32834518718409,17.900379085520324,2,10.496,6,6,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4040,104040,1,760.9733256226656,3.027199583829412,33.32834518718409,17.900379085520324,4,10.496,5,5,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4040,104040,2,760.9733256226656,3.027199583829412,33.32834518718409,17.900379085520324,1,10.496,4,4,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4040,104040,3,760.9733256226656,3.027199583829412,33.32834518718409,17.900379085520324,1,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4011,104011,1,1132.3037053593669,0.11755963248685657,33.32834518718409,17.900379085520324,0,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4011,104011,2,1132.3037053593669,0.11755963248685657,33.32834518718409,17.900379085520324,1,10.496,5,5,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4011,104011,3,1132.3037053593669,0.11755963248685657,33.32834518718409,17.900379085520324,1,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4042,104042,1,1410.1913969902985,1.6805760507731453,33.32834518718409,17.900379085520324,1,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4042,104042,2,1410.1913969902985,1.6805760507731453,33.32834518718409,17.900379085520324,1,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4042,104042,3,1410.1913969902985,1.6805760507731453,33.32834518718409,17.900379085520324,0,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4003,104003,1,976.6077004283165,-0.5670882646892401,33.32834518718409,17.900379085520324,0,10.496,2,2,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4003,104003,2,976.6077004283165,-0.5670882646892401,33.32834518718409,17.900379085520324,1,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4039,104039,2,1200.8760113586375,-2.6464923795086386,33.32834518718409,17.900379085520324,1,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4039,104039,3,1200.8760113586375,-2.6464923795086386,33.32834518718409,17.900379085520324,0,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4024,104024,1,1112.6128365822078,0.770479119555664,33.32834518718409,17.900379085520324,1,10.496,1,1,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4024,104024,2,1112.6128365822078,0.770479119555664,33.32834518718409,17.900379085520324,0,10.496,2,2,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4024,104024,3,1112.6128365822078,0.770479119555664,33.32834518718409,17.900379085520324,1,10.496,3,3,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10322:Shower_1:Use_1,4043,104043,1,1493.6647843989429,1.2490511161696423,33.32834518718409,17.900379085520324,1,10.496,2,2,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10334:Shower_1:Use_1,4019,104019,1,295.6196304445031,-2.3565950805086664,32.21271574853255,17.68912497064377,14,10.496,26,26,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10334:Shower_1:Use_1,4019,104019,2,295.6196304445031,-2.3565950805086664,32.21271574853255,17.68912497064377,13,10.496,18,18,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10334:Shower_1:Use_1,4019,104019,3,295.6196304445031,-2.3565950805086664,32.21271574853255,17.68912497064377,12,10.496,17,17,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10334:Shower_1:Use_1,4008,104008,1,378.73558080200394,0.5551999929333126,32.21271574853255,17.68912497064377,7,10.496,10,10,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10334:Shower_1:Use_1,4008,104008,2,378.73558080200394,0.5551999929333126,32.21271574853255,17.68912497064377,6,10.496,11,11,1
SIB23e_175_180_proton_MdSdInfill_CORSIKA78010_FLUKA_Run010.root,Library_Prague_Santos_Yushkov:Run_10334:Shower_1:Use_1,4008,104008,3,378.73558080200394,0.5551999929333126,32.21271574853255,17.68912497064377,5,10.496,13,13,1
